date,mf1roc1,mf2roc1,mf3roc1,mf4roc1,mf5roc1,mf6roc1,mf7roc1,mf8roc1,mf9roc1,mf1macd,mf2macd,mf3macd,mf4macd,mf5macd,mf6macd,mf7macd,mf8macd,mf9macd,mf1sma,mf2sma,mf3sma,mf4sma,mf5sma,mf6sma,mf7sma,mf8sma,mf9sma,mf1mom,mf2mom,mf3mom,mf4mom,mf5mom,mf6mom,mf7mom,mf8mom,mf9mom,mf1std,mf2std,mf3std,mf4std,mf5std,mf6std,mf7std,mf8std,mf9std,mf1slope,mf2slope,mf3slope,mf4slope,mf5slope,mf6slope,mf7slope,mf8slope,mf9slope
2018-01-16,-2.17583349575159,-0.05738966231240694,0.8559188497986377,0.6418001407625946,0.5886832225733344,-0.5661355409852996,-0.33614847489869143,-0.2149169479680032,-0.4092348358473794,-2.129228557826124,0.19006339686636897,0.5276270625898517,0.6695425886173917,0.9139747718722654,1.0764027016836857,1.2795746168759556,-0.9615572951914922,-0.6504303944905865,-2.118605819084379,-0.1999764476982837,0.16626606328039925,0.7939067802949288,0.9562216709430296,0.7760039204393651,0.9268687360400972,-0.9587027119984016,-0.4389651292692012,-2.077549392185809,0.12412247171973727,0.23824640364593308,0.9647236266875803,1.239775497633387,1.1883718781345656,1.5522011546635777,-0.90075216870888,-0.3358748057050392,2.319009683890624,-0.6769371878543803,-0.18083335772697068,0.13593939540096903,0.34708287675545635,0.2796546806273876,0.6628499753306712,-1.0500997947622575,-0.6459975790850508,-2.099428205126489,0.057835154833015295,-0.18226160178469497,1.0260684111679077,1.0975856115660718,1.5191043304381269,1.8976473350172962,-0.8564717341519748,-0.3282306083576656
2018-01-17,-0.4291298870443746,-0.15725285730721464,0.42904791937576225,0.17269281286352944,-0.23175083792468598,1.2461658199351564,1.4124784429045785,-0.23980871690934652,-1.486110207585412,-2.129228557826124,0.22415873972198844,0.49608857850954297,0.7106730528462563,0.9519240046897868,1.3713305041317165,1.8317448660450213,-0.9654294949450898,-0.6745588817087077,-2.118605819084379,-0.22685185866978463,0.2120377005320649,0.8236232657776648,0.9020566189093003,1.4580696312391621,1.758097147828935,-1.0778822912137516,-0.6077194353866469,-2.077549392185809,0.08577115971847218,0.2942680385711002,1.0014543641667448,1.1701657742477998,2.065252793514321,2.2438738060578896,-1.0244307533603911,-0.5468505492570402,2.319009683890624,-0.6713478181620746,-0.2538943197607958,0.14451332751696494,0.36105939759070266,0.3995131527684752,0.9881797025812553,-1.0301181234968562,-0.6753658322668591,-2.099428205126489,0.13445583090212862,-0.3130297402079987,1.0316024390409007,1.1061172581596732,1.6217147570538957,2.1699302036661523,-0.80563179700795,-0.3566576962495152
2018-01-18,0.8145036281632482,0.02839936808836777,0.1598628645732666,0.7371879924529436,0.39901042072057985,-0.9510298254731138,-0.9868660989534852,-0.10719624360815203,-0.7806059454861344,-2.129228557826124,0.2491749809210736,0.46778322312476883,0.7908127725606935,1.0048296634802927,1.3540126329712796,1.882537477197355,-0.9605900190172243,-0.7061210288397752,-2.118605819084379,-0.25221001797654113,0.20745436609227558,0.823235749808888,0.7940575240519931,1.2158466928684326,1.403538674849706,-0.9858187117676107,-0.6151680883599028,-2.077549392185809,0.05044758287520009,0.2887757214215776,1.0100165022247056,1.0443429121992585,1.5455847518815253,2.0224341874744067,-0.9288136963188481,-0.5561720106805466,2.2810909433649007,-0.6678160119923279,-0.3352025931451167,0.2519288289743931,0.46215242958411445,0.2825843467254069,0.9483342937395688,-1.0057975353819593,-0.7303699074234051,-2.099428205126489,0.218279969071753,-0.4451447121525677,1.102300322216678,1.176540390281227,1.487694355067542,2.119093529413384,-0.7618840583986747,-0.4087774281668654
2018-01-19,-2.17583349575159,0.666690340534345,1.0559412313491545,0.2985044984559412,0.22274342892983398,0.6319649070014937,0.9122692584738298,-0.6335562442163264,-0.5131825668609011,-2.129228557826124,0.31288454429721435,0.45193470258709445,0.868914252543136,1.054922854387735,1.4817007876693065,2.212308984897033,-0.967138313178812,-0.7354446697430799,-2.118605819084379,-0.13583856919702877,0.04504963412936778,0.9300351371911612,0.8623597609655845,1.0601448429959126,1.4936573256789996,-1.0401128222288456,-0.5801399598312418,-2.077549392185809,0.21495452645957697,0.09105230403865856,1.138694923558461,1.1328964642554318,1.6173099908634732,2.2438738060578896,-0.9851965804982928,-0.5123611419900713,2.230303669175615,-0.6484517566249921,-0.3500337379604771,0.3322158605785871,0.5407432683639268,0.3087166735304076,1.1332180967883747,-0.9873611872609086,-0.8190397053719081,-2.099428205126489,0.327137256590677,-0.4918453814673393,1.1514119538027432,1.2291852512307775,1.515691423944486,2.245956436398137,-0.720225071235747,-0.4842711788963198
2018-01-22,-0.6726995751716518,-0.5541263175837001,0.8980092091117561,0.3070937746030164,0.913956016321726,-0.7507237320727801,-0.8453201827461019,0.23676458072359205,0.04835962190754965,-2.129228557826124,0.31696306154208653,0.44434621239659994,0.9452535392132181,1.1578553763585613,1.3943846320516924,2.1643055829612456,-0.9525089752169043,-0.7465041987360578,-2.118605819084379,-0.13232871378989516,-0.06081037420913993,0.9313860943168406,0.903280185824545,0.725855644533736,1.0619602806849886,-0.9655929387826645,-0.5359108627432835,-2.077549392185809,0.21495452645957697,-0.03856638069015553,1.1447929732041606,1.1980426985973796,1.1124968124759569,1.6664162504771063,-0.9077675506114643,-0.4568984465202684,2.2865977381012264,-0.6410058958237159,-0.3483523623484417,0.4266856539125962,0.7375043082233446,0.23607339040730882,1.110974220889663,-0.9521913809984337,-0.914744003385104,-2.099428205126489,0.3701790611912562,-0.47345953781357597,1.211172033482256,1.361253359593393,1.403592252413864,2.245956436398137,-0.6576376137057822,-0.5552347326915484
2018-01-23,-1.2307692806703838,-1.5141207699472565,-0.24319634211664917,1.1050809232241743,0.8074214357445104,0.47816264795173324,0.6292362989547661,0.025289225734964404,-0.0587624652063812,-2.129228557826124,0.20579657596553855,0.4310742189372763,1.0784218417562734,1.2932638828213079,1.431074988327299,2.212308984897033,-0.9287459892408303,-0.7462093702877789,-2.118605819084379,-0.2944333042347756,-0.16169676025861238,1.1587497821903907,1.1151034071054493,1.2162887541769012,1.7911390583221634,-0.9821565897491934,-0.5414177265866312,-2.077549392185809,-0.019190325758677088,-0.16269274826942756,1.425812887132287,1.476937117431685,1.6886653141174768,2.2438738060578896,-0.9249162619285892,-0.46357882720707116,2.2852888625888617,-0.6399801406858598,-0.3550451330573898,0.5970890720888606,0.9683721148823721,0.09437309725950711,1.0368361575068832,-0.9042652116217408,-0.9962656460413933,-2.099428205126489,0.3067796463066159,-0.42155946467176847,1.3031779790206408,1.4987491899209595,1.267479325364132,2.2028558419286455,-0.563445845089478,-0.6113291098906756
2018-01-24,-1.1113967285388207,-0.24752055501916215,-0.10904927533725993,0.2880254916391161,0.09422117435388766,0.2656144284777447,0.3228215510567423,0.3193565322479692,-0.5073480911385232,-2.129228557826124,0.09844705604962956,0.4149407643887341,1.1945132217533894,1.3946904589121254,1.5248793167706955,2.212308984897033,-0.8879464881352979,-0.74994581917893,-2.118605819084379,-0.27194637676059014,-0.26503363587678036,1.3019117438818955,1.1896402622957,0.9446807619001333,1.4932770833819937,-0.6747508407473206,-0.6368377674956454,-2.077549392185809,0.011087025821269787,-0.29011450613842676,1.598389560165951,1.5726101345106385,1.5626128095511913,2.2438738060578896,-0.6055864708852338,-0.5827381757375815,2.319009683890624,-0.6407617499949929,-0.38963903557312823,0.6896428126325153,1.1187120135070248,0.0660513345055112,1.1118999540564403,-0.8558382822532932,-1.0428890427131814,-2.099428205126489,0.21013692495812236,-0.3276256569755864,1.3502729131813334,1.5888177747469971,1.2393723521620297,2.245956436398137,-0.5140803207294189,-0.6457528876836245
2018-01-25,-2.17583349575159,-0.08000726591353381,-0.10904927533725993,-0.3124240836652962,-0.4881939739236442,-0.28109918761325875,-0.5929794739175013,-0.1488706952166466,-0.41975705634781213,-2.129228557826124,0.006768463371082656,0.3967492814032859,1.2508728338547086,1.4204115397513435,1.5271150302543204,2.212308984897033,-0.8504205778816614,-0.7542732508855325,-2.118605819084379,-0.31889294675523544,-0.28813891079392556,1.121382644505646,1.0576697022933466,0.9286170012495992,1.3052480908924793,-0.7066019955833713,-0.6787852894877042,-2.077549392185809,-0.05067877140182079,-0.31867455531595185,1.3834347695772546,1.3990201750595639,1.488105674104003,2.2303783880667276,-0.6385847487229767,-0.6350937173995783,2.319009683890624,-0.6369734427950419,-0.43891265854727923,0.7411055067832121,1.1691945388104268,-0.05915066039823193,0.9899717711504785,-0.7980156474173251,-1.07445853611514,-2.099428205126489,0.11837108167769446,-0.2190332890922216,1.3812885991046908,1.6237830157935682,1.1143312542247572,2.1310788321130003,-0.44850990770451077,-0.6696334388857453
2018-01-26,-2.17583349575159,-0.10207887441160718,-0.10904927533725993,0.2096297348912826,0.2580706755730188,-0.5470437838689188,-0.5091736461626407,0.3956995935730472,-0.2861628576009002,-2.129228557826124,-0.07303616217440137,0.37715269332325174,1.2989613061447907,1.4478198888807066,1.3940576748551796,2.212308984897033,-0.7970856922658001,-0.7551629297736729,-2.118605819084379,-0.4558867559456642,-0.25527627555157223,1.318180177022755,1.3496044934785996,0.4328799518912852,0.8518989948956376,-0.4452202806690517,-0.6504151731274548,-2.077549392185809,-0.2319391828604343,-0.2780314084094694,1.6178973645896833,1.769064357763822,0.8876503011713303,1.5441643747799774,-0.3670634862002451,-0.599516806299831,2.319009683890624,-0.626253864106731,-0.4806294136147835,0.6634986330268734,1.0514515407852285,-0.15972309673713503,0.855773509205742,-0.7583936620668656,-1.1171712943564132,-2.099428205126489,0.0599201320621046,-0.11667394145934583,1.3413687494060702,1.5593814273090518,0.9562132226204467,1.9103457557562302,-0.4161683902242966,-0.6993064330588804
2018-01-29,-2.052422431889772,0.1760949081991975,-0.10904927533725993,-0.9083225215933436,-1.4797033311880592,0.2665113319490825,0.27409769155626207,-0.3560120196635146,0.07747834081046197,-2.129228557826124,-0.12406001159490329,0.35667856236948636,1.2561007420973664,1.333556389421499,1.3500607674551157,2.212308984897033,-0.7579228838533678,-0.7428645490098302,-2.118605819084379,-0.4409498436212872,-0.2694981925020717,1.0519204173559342,0.9672486823721885,0.39317130185933,0.761835989082112,-0.33634256544333646,-0.6539330774536516,-2.077549392185809,-0.21296537587033562,-0.2956068232879493,1.292562971755312,1.2656740869340042,0.8969145415633308,1.554480410803911,-0.2540378888822907,-0.6037114639404596,2.319009683890624,-0.619064088538721,-0.5366638512338049,0.49933786907341865,0.8135645381204475,-0.21075251262401515,0.7935520135254106,-0.7779456018521862,-1.1228821961901834,-2.099428205126489,0.01647564945590991,-0.0034459605253001173,1.241014038536629,1.3905604546094308,0.8804830492311775,1.8124399834004075,-0.4304210471459278,-0.7031871247526871
2018-01-30,0.5700687613381997,-0.09408937501171602,-0.10904927533725993,-0.9136045499034103,-0.8883464938716742,-1.2502052263980226,-1.3308836886446187,-0.00616798606689056,-0.36498805045156923,-2.129228557826124,-0.1699949456503062,0.33575022125481574,1.142726906757415,1.1594472952126147,1.018261109137563,1.7291734976318824,-0.7182283464160087,-0.7331264010136158,-2.118605819084379,-0.7073713718311936,-0.24372963082263518,0.8343751281909284,0.7587825993424516,0.35446488712665897,0.6961487234512901,-0.2363078517959267,-0.6136334573713959,-2.077549392185809,-0.5762935948296946,-0.26375138382069707,1.025318835688492,0.9933306676754959,0.6642103229124035,1.0425375492766464,-0.15010630514150886,-0.5532202145631374,2.319009683890624,-0.6364801589136858,-0.5886145137114744,0.2603139037064598,0.5150086377058289,-0.4492558698098208,0.5129701310919655,-0.8360872456689918,-1.153793287371967,-2.099428205126489,0.05508799599468399,0.10564755471498743,1.0726716326915275,1.1491303170826273,0.4453511225156189,1.1967739367099324,-0.4673837565503205,-0.7225456488968615
2018-01-31,0.3487846570041205,0.41878191956276056,-0.10904927533725993,-0.21711960269688793,0.33259849628437044,0.559501025019504,0.11914045811772146,-0.33326736672742396,-0.28786177898818,-2.129228557826124,-0.17717984101839562,0.31470451709233344,1.0273318774462943,1.0386105561182812,0.8657866850941499,1.3483788588215695,-0.6898647093400896,-0.7232798225446682,-2.118605819084379,-0.39146213710683075,-0.1450381250180794,0.5954758605373586,0.6155578779504116,-0.336324995510512,-0.36769888795019257,-0.5231227008935542,-0.7291320688521282,-2.077549392185809,-0.126170301341155,-0.14182194310123017,0.7431868420576022,0.8203919964517721,0.08057012760620526,-0.029419424420892216,-0.44761046359932516,-0.6975475089370662,2.319009683890624,-0.6343856472634076,-0.6003089755972701,0.10244983574038923,0.3198151024499522,-0.456809525714081,0.5172948954932013,-0.8003588284361736,-1.1210786272542732,-2.099428205126489,0.03432770770501905,0.1814460924357862,0.9340411875317571,0.9784046663330672,0.33201344981116243,0.9451821853450394,-0.4364279140484563,-0.6979012141721422
2018-02-01,-2.17583349575159,-0.7402558635493408,0.785377652564828,-0.89532656494739,-0.5969923762065577,1.3726693777657364,1.327472037091989,-0.5588739068974242,-0.5075153423195501,-2.129228557826124,-0.23201558789233448,0.30340788756521564,0.8618610998372606,0.8864903188082386,1.0395620008317985,1.4179776433170876,-0.6784940059344674,-0.7197940119922839,-2.118605819084379,-0.3721783740262455,-0.011324041234349862,0.33299316282732283,0.41874002944887606,0.09962168882328522,0.13722957681582598,-0.45103017391709027,-0.7295424814856893,-2.077549392185809,-0.09609479877174065,0.02294757138453408,0.42423888069211063,0.5663138237656984,0.6918527525372514,0.820839600609491,-0.3727797233060272,-0.698013582008257,2.319009683890624,-0.6268236338136636,-0.5829003455311207,-0.022864652489458334,0.14501956520450932,-0.3718228733602417,0.5315338422194834,-0.8211030487083065,-1.0977781252918817,-2.099428205126489,-0.064798194678133,0.23334616557764792,0.7594124475849315,0.7809771795563263,0.4719857303297237,0.9827965463687854,-0.4529604500000605,-0.6797640866765653
2018-02-02,-1.9543461939653874,0.04288696773828494,-0.24310024620473114,0.3522747201299102,0.43741366764519435,-1.1980100748534512,-1.1422900646581728,-0.02280559913581402,-0.08913906433787415,-2.129228557826124,-0.27055430078179804,0.28883679148979263,0.7504400155680033,0.7942662676112616,0.866415795436257,1.0812311453090375,-0.6620509878497074,-0.7092635314139973,-2.118605819084379,-0.279195352415444,0.04942937890708878,0.32398570794078496,0.445164427249338,-0.26891840585751686,-0.07806155956467085,-0.33600122325854875,-0.6819835999901587,-2.077549392185809,0.025822003590177757,0.09764308461808366,0.4154770936796405,0.6035624280629847,0.02472166404381343,0.2530686314194844,-0.25325840200420935,-0.6383562288978254,2.319009683890624,-0.6292480410831549,-0.5714962456781388,-0.12496663544341982,-0.01816688591517872,-0.3734410427167409,0.49176642516705454,-0.8832326577462838,-1.072788929520591,-2.099428205126489,-0.18971338622111653,0.25464492824298557,0.6227601824843628,0.6204584518008996,0.3619249885530185,0.6369532191697511,-0.4947354789107432,-0.6613205887839361
2018-02-05,1.67302668730939,0.1560704866971508,-0.35484046010504516,0.6140954373456369,0.016366033671427034,0.1882247855186765,0.39462152066879036,0.090952099988731,0.775535019994491,-2.129228557826124,-0.288444983143749,0.2706661339647778,0.7018938217907897,0.7165229947876751,0.7755592862411633,0.9361281175444396,-0.6378894671121093,-0.668384838370002,-2.118605819084379,-0.22545042940379958,0.07272598685042204,0.4155414079867828,0.4188177147298014,-0.2331327911503524,-0.08339195217211284,-0.4515755807997634,-0.5774975138976105,-2.077549392185809,0.09485436519245562,0.12620313379561848,0.5285899017879564,0.570504844685317,0.07527055810123419,0.2704442760133879,-0.3730395522653138,-0.5072343382071495,2.319009683890624,-0.6388944245190809,-0.5716485218429508,-0.2244390414204076,-0.18787159517564284,-0.3762137660382309,0.47012573677116204,-0.8740052159173992,-1.002745624057256,-2.099428205126489,-0.3196083624335869,0.2543943545646598,0.5223727897634202,0.4594691629610538,0.31436329064716084,0.4635834897682858,-0.48785488591310194,-0.6147972227833418
2018-02-06,0.6708738718254196,0.10854400896221952,0.3155975630876918,-2.379922427127763,-2.3729327104310425,1.5519472503491423,1.435017867943466,-0.0726079526783088,-0.42760627817295116,-2.129228557826124,-0.2930492771908951,0.25708327172568785,0.437562311499582,0.4595156262715703,1.0533890370285341,1.2700455667410855,-0.6136036003145926,-0.6389008265542995,-2.118605819084379,-0.17568371032684807,0.13353983946856368,-0.22254126846207636,-0.10782044294178769,0.16056667976039896,0.2197109710637862,-0.6598733932007322,-0.6169143363195029,-2.077549392185809,0.15843680351034414,0.20089864702916807,-0.25701355622477723,-0.11969973658177989,0.6584518884217714,0.8822927334874621,-0.5892172464461164,-0.5564827260613404,2.319009683890624,-0.6567649080186105,-0.5861118370400125,-0.12044270425273536,-0.16065792883809055,-0.2208420333620586,0.5856234640277683,-0.8014354146850261,-0.9314714534068387,-2.099428205126489,-0.45910049777995227,0.2370421273342954,0.26322769773522503,0.16146364018347278,0.6066613155963385,0.7476927382257111,-0.41263935591948203,-0.5610435154160275
